 5.00000000000000E+0000  4.25504163230556E+0004  0.00000000000000E+0000  0.00000000000000E+0000  0.00000000000000E+0000
 1.32700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.76330000000000E-0001  4.00000800000000E-0001  4.12810000000000E+0004
 1.32800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.76940000000000E-0001  4.00000800000000E-0001  4.13440000000000E+0004
 1.32800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.77550000000000E-0001  4.00000800000000E-0001  4.14380000000000E+0004
 1.32800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.78160000000000E-0001  4.00000800000000E-0001  4.15470000000000E+0004
 1.33100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.78770000000000E-0001  4.00000800000000E-0001  4.16250000000000E+0004
 1.33000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.79075000000000E-0001  4.00000800000000E-0001  4.16880000000000E+0004
 1.33300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.79990000000000E-0001  4.00000800000000E-0001  4.17810000000000E+0004
 1.33300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.79990000000000E-0001  4.00000800000000E-0001  4.18440000000000E+0004
 1.33400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.80905000000000E-0001  4.00000800000000E-0001  4.19530000000000E+0004
 1.33400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.81210000000000E-0001  4.00000800000000E-0001  4.20310000000000E+0004
 1.33600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.81820000000000E-0001  4.00000800000000E-0001  4.20940000000000E+0004
 1.33600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.82430000000000E-0001  4.00000800000000E-0001  4.21880000000000E+0004
 1.33800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.83040000000000E-0001  4.00000800000000E-0001  4.22970000000000E+0004
 1.33500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.83650000000000E-0001  4.00000800000000E-0001  4.23750000000000E+0004
 1.33800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.83955000000000E-0001  4.00000800000000E-0001  4.24380000000000E+0004
 1.34000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.84870000000000E-0001  4.00000800000000E-0001  4.25470000000000E+0004
 1.33900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.85480000000000E-0001  4.00000800000000E-0001  4.26410000000000E+0004
 1.34000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.85785000000000E-0001  4.00000800000000E-0001  4.27030000000000E+0004
 1.34100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.86090000000000E-0001  4.00000800000000E-0001  4.27660000000000E+0004
 1.34200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.86700000000000E-0001  4.00000800000000E-0001  4.28280000000000E+0004
 1.34200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.87005000000000E-0001  4.00000800000000E-0001  4.28910000000000E+0004
 1.34300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.87920000000000E-0001  4.00000800000000E-0001  4.29840000000000E+0004
 1.34400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.88530000000000E-0001  4.00000800000000E-0001  4.30940000000000E+0004
 1.34400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.88835000000000E-0001  4.00000800000000E-0001  4.31720000000000E+0004
 1.34500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.89445000000000E-0001  4.00000800000000E-0001  4.32340000000000E+0004
 1.34700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.90055000000000E-0001  4.00000800000000E-0001  4.33440000000000E+0004
 1.34600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.90665000000000E-0001  4.00000800000000E-0001  4.34530000000000E+0004
 1.34800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.91275000000000E-0001  4.00000800000000E-0001  4.35160000000000E+0004
 1.34900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.91580000000000E-0001  4.00000800000000E-0001  4.35940000000000E+0004
 1.35000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.92495000000000E-0001  4.00000800000000E-0001  4.36880000000000E+0004
 1.35100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.92800000000000E-0001  4.00000800000000E-0001  4.37500000000000E+0004
 1.35200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.93410000000000E-0001  4.00000800000000E-0001  4.38590000000000E+0004
 1.35100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.94020000000000E-0001  4.00000800000000E-0001  4.39220000000000E+0004
 1.35200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.94325000000000E-0001  4.00000800000000E-0001  4.39840000000000E+0004
 1.35200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.95240000000000E-0001  4.00000800000000E-0001  4.40940000000000E+0004
 1.35300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.95850000000000E-0001  4.00000800000000E-0001  4.41880000000000E+0004
 1.35300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.96155000000000E-0001  4.00000800000000E-0001  4.42660000000000E+0004
 1.35300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.96460000000000E-0001  4.00000800000000E-0001  4.43280000000000E+0004
 1.35600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.97070000000000E-0001  4.00000800000000E-0001  4.43910000000000E+0004
 1.35500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.97680000000000E-0001  4.00000800000000E-0001  4.44840000000000E+0004
 1.35600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.97985000000000E-0001  4.00000800000000E-0001  4.45470000000000E+0004
 1.35600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.98900000000000E-0001  4.00000800000000E-0001  4.46720000000000E+0004
 1.35700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.99205000000000E-0001  4.00000800000000E-0001  4.47340000000000E+0004
 1.35700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  2.99815000000000E-0001  4.00000800000000E-0001  4.47970000000000E+0004
 1.35900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.00425000000000E-0001  4.00000800000000E-0001  4.48910000000000E+0004
 1.35800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.00730000000000E-0001  4.00000800000000E-0001  4.49530000000000E+0004
 1.35800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.01340000000000E-0001  4.00000800000000E-0001  4.50470000000000E+0004
 1.36100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.01950000000000E-0001  4.00000800000000E-0001  4.51560000000000E+0004
 1.36200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.02865000000000E-0001  4.00000800000000E-0001  4.52810000000000E+0004
 1.36200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.03170000000000E-0001  4.00000800000000E-0001  4.53440000000000E+0004
 1.36200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.03780000000000E-0001  4.00000800000000E-0001  4.54060000000000E+0004
 1.36400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.04390000000000E-0001  4.00000800000000E-0001  4.55000000000000E+0004
 1.36500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.05000000000000E-0001  4.00000800000000E-0001  4.56090000000000E+0004
 1.36500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.05610000000000E-0001  4.00000800000000E-0001  4.56880000000000E+0004
 1.36500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.05915000000000E-0001  4.00000800000000E-0001  4.57500000000000E+0004
 1.36500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.06525000000000E-0001  4.00000800000000E-0001  4.58440000000000E+0004
 1.36600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.07135000000000E-0001  4.00000800000000E-0001  4.59530000000000E+0004
 1.36600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.07745000000000E-0001  4.00000800000000E-0001  4.60160000000000E+0004
 1.37000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.08050000000000E-0001  4.00000800000000E-0001  4.60780000000000E+0004
 1.36800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.08660000000000E-0001  4.00000800000000E-0001  4.61410000000000E+0004
 1.36900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.08965000000000E-0001  4.00000800000000E-0001  4.62030000000000E+0004
 1.37000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.09575000000000E-0001  4.00000800000000E-0001  4.62970000000000E+0004
 1.36900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.09880000000000E-0001  4.00000800000000E-0001  4.63590000000000E+0004
 1.37000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.10490000000000E-0001  4.00000800000000E-0001  4.64220000000000E+0004
 1.37100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.10795000000000E-0001  4.00000800000000E-0001  4.65000000000000E+0004
 1.37100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.11710000000000E-0001  4.00000800000000E-0001  4.66090000000000E+0004
 1.37100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.12320000000000E-0001  4.00000800000000E-0001  4.67030000000000E+0004
 1.37300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.12930000000000E-0001  4.00000800000000E-0001  4.68130000000000E+0004
 1.37300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.13540000000000E-0001  4.00000800000000E-0001  4.69060000000000E+0004
 1.37300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.13845000000000E-0001  4.00000800000000E-0001  4.69690000000000E+0004
 1.37400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.14455000000000E-0001  4.00000800000000E-0001  4.70310000000000E+0004
 1.37500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.14760000000000E-0001  4.00000800000000E-0001  4.70940000000000E+0004
 1.37500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.15370000000000E-0001  4.00000800000000E-0001  4.71560000000000E+0004
 1.37800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.15980000000000E-0001  4.00000800000000E-0001  4.72500000000000E+0004
 1.37500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.16285000000000E-0001  4.00000800000000E-0001  4.73130000000000E+0004
 1.37600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.16590000000000E-0001  4.00000800000000E-0001  4.73750000000000E+0004
 1.37700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.17200000000000E-0001  4.00000800000000E-0001  4.74380000000000E+0004
 1.37800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.17505000000000E-0001  4.00000800000000E-0001  4.75000000000000E+0004
 1.37900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.18115000000000E-0001  4.00000800000000E-0001  4.76090000000000E+0004
 1.37900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.19030000000000E-0001  4.00000800000000E-0001  4.77190000000000E+0004
 1.37900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.19335000000000E-0001  4.00000800000000E-0001  4.77810000000000E+0004
 1.38000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.19945000000000E-0001  4.00000800000000E-0001  4.78590000000000E+0004
 1.37800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.20250000000000E-0001  4.00000800000000E-0001  4.79220000000000E+0004
 1.38000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.20860000000000E-0001  4.00000800000000E-0001  4.79840000000000E+0004
 1.38000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.21165000000000E-0001  4.00000800000000E-0001  4.80470000000000E+0004
 1.37900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.21775000000000E-0001  4.00000800000000E-0001  4.81560000000000E+0004
 1.37900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.22385000000000E-0001  4.00000800000000E-0001  4.82500000000000E+0004
 1.38100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.22995000000000E-0001  4.00000800000000E-0001  4.83130000000000E+0004
 1.38200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.23605000000000E-0001  4.00000800000000E-0001  4.83910000000000E+0004
 1.38100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.23910000000000E-0001  4.00000800000000E-0001  4.84530000000000E+0004
 1.38200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.24520000000000E-0001  4.00000800000000E-0001  4.85470000000000E+0004
 1.38200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.24825000000000E-0001  4.00000800000000E-0001  4.86090000000000E+0004
 1.38300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.25740000000000E-0001  4.00000800000000E-0001  4.87340000000000E+0004
 1.38300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.26045000000000E-0001  4.00000800000000E-0001  4.87970000000000E+0004
 1.38400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.26655000000000E-0001  4.00000800000000E-0001  4.88590000000000E+0004
 1.38400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.27265000000000E-0001  4.00000800000000E-0001  4.89530000000000E+0004
 1.38300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.27875000000000E-0001  4.00000800000000E-0001  4.90630000000000E+0004
 1.38500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.28485000000000E-0001  4.00000800000000E-0001  4.91410000000000E+0004
 1.38400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.29095000000000E-0001  4.00000800000000E-0001  4.92030000000000E+0004
 1.38600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.29705000000000E-0001  4.00000800000000E-0001  4.92970000000000E+0004
 1.38600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.30010000000000E-0001  4.00000800000000E-0001  4.93590000000000E+0004
 1.38500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.30620000000000E-0001  4.00000800000000E-0001  4.94690000000000E+0004
 1.38700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.31230000000000E-0001  4.00000800000000E-0001  4.95470000000000E+0004
 1.38800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.31535000000000E-0001  4.00000800000000E-0001  4.96090000000000E+0004
 1.38900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.32450000000000E-0001  4.00000800000000E-0001  4.97030000000000E+0004
 1.38800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.33060000000000E-0001  4.00000800000000E-0001  4.98130000000000E+0004
 1.38800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.33365000000000E-0001  4.00000800000000E-0001  4.98910000000000E+0004
 1.38800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.33975000000000E-0001  4.00000800000000E-0001  4.99530000000000E+0004
 1.38900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.34280000000000E-0001  4.00000800000000E-0001  5.00160000000000E+0004
 1.38900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.34890000000000E-0001  4.00000800000000E-0001  5.01090000000000E+0004
 1.38900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.35805000000000E-0001  4.00000800000000E-0001  5.02190000000000E+0004
 1.38900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.36110000000000E-0001  4.00000800000000E-0001  5.02970000000000E+0004
 1.38900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.36720000000000E-0001  4.00000800000000E-0001  5.03590000000000E+0004
 1.39100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.37330000000000E-0001  4.00000800000000E-0001  5.04530000000000E+0004
 1.39000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.37635000000000E-0001  4.00000800000000E-0001  5.05160000000000E+0004
 1.39100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.38550000000000E-0001  4.00000800000000E-0001  5.06250000000000E+0004
 1.39100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.38855000000000E-0001  4.00000800000000E-0001  5.07030000000000E+0004
 1.39300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.39465000000000E-0001  4.00000800000000E-0001  5.07660000000000E+0004
 1.39200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.40075000000000E-0001  4.00000800000000E-0001  5.08590000000000E+0004
 1.39200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.40685000000000E-0001  4.00000800000000E-0001  5.09690000000000E+0004
 1.39300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.40990000000000E-0001  4.00000800000000E-0001  5.10310000000000E+0004
 1.39200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.41600000000000E-0001  4.00000800000000E-0001  5.11090000000000E+0004
 1.39300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.42210000000000E-0001  4.00000800000000E-0001  5.12190000000000E+0004
 1.39300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.43125000000000E-0001  4.00000800000000E-0001  5.13130000000000E+0004
 1.39400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.43430000000000E-0001  4.00000800000000E-0001  5.13750000000000E+0004
 1.39400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.43735000000000E-0001  4.00000800000000E-0001  5.14380000000000E+0004
 1.39500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.44345000000000E-0001  4.00000800000000E-0001  5.15000000000000E+0004
 1.39300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.44955000000000E-0001  4.00000800000000E-0001  5.16090000000000E+0004
 1.39400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.45565000000000E-0001  4.00000800000000E-0001  5.17030000000000E+0004
 1.39400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.46175000000000E-0001  4.00000800000000E-0001  5.17660000000000E+0004
 1.39400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.46480000000000E-0001  4.00000800000000E-0001  5.18440000000000E+0004
 1.39600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.47090000000000E-0001  4.00000800000000E-0001  5.19060000000000E+0004
 1.39700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.47395000000000E-0001  4.00000800000000E-0001  5.19840000000000E+0004
 1.39600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.48005000000000E-0001  4.00000800000000E-0001  5.20470000000000E+0004
 1.39400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.48310000000000E-0001  4.00000800000000E-0001  5.21090000000000E+0004
 1.39700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.48920000000000E-0001  4.00000800000000E-0001  5.22030000000000E+0004
 1.39700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.49835000000000E-0001  4.00000800000000E-0001  5.23130000000000E+0004
 1.39800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.50140000000000E-0001  4.00000800000000E-0001  5.23910000000000E+0004
 1.39800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.50750000000000E-0001  4.00000800000000E-0001  5.24530000000000E+0004
 1.39900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.51360000000000E-0001  4.00000800000000E-0001  5.25470000000000E+0004
 1.39900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.51970000000000E-0001  4.00000800000000E-0001  5.26560000000000E+0004
 1.39800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.52275000000000E-0001  4.00000800000000E-0001  5.27190000000000E+0004
 1.40000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.52885000000000E-0001  4.00000800000000E-0001  5.27970000000000E+0004
 1.39900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.53495000000000E-0001  4.00000800000000E-0001  5.28590000000000E+0004
 1.40000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.54105000000000E-0001  4.00000800000000E-0001  5.29530000000000E+0004
 1.40000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.54715000000000E-0001  4.00000800000000E-0001  5.30630000000000E+0004
 1.40100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.55020000000000E-0001  4.00000800000000E-0001  5.31250000000000E+0004
 1.40100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.55630000000000E-0001  4.00000800000000E-0001  5.32030000000000E+0004
 1.40100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.56240000000000E-0001  4.00000800000000E-0001  5.33130000000000E+0004
 1.40100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.56850000000000E-0001  4.00000800000000E-0001  5.34060000000000E+0004
 1.40100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.57460000000000E-0001  4.00000800000000E-0001  5.34690000000000E+0004
 1.40200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.57765000000000E-0001  4.00000800000000E-0001  5.35310000000000E+0004
 1.40200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.58375000000000E-0001  4.00000800000000E-0001  5.35940000000000E+0004
 1.40200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.58680000000000E-0001  4.00000800000000E-0001  5.36560000000000E+0004
 1.40200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.59290000000000E-0001  4.00000800000000E-0001  5.37500000000000E+0004
 1.40200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.60205000000000E-0001  4.00000800000000E-0001  5.38750000000000E+0004
 1.40300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.60510000000000E-0001  4.00000800000000E-0001  5.39380000000000E+0004
 1.40300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.61120000000000E-0001  4.00000800000000E-0001  5.40000000000000E+0004
 1.40700000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.61730000000000E-0001  4.00000800000000E-0001  5.41090000000000E+0004
 1.40500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.62340000000000E-0001  4.00000800000000E-0001  5.42190000000000E+0004
 1.40500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.62950000000000E-0001  4.00000800000000E-0001  5.42810000000000E+0004
 1.40500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.63255000000000E-0001  4.00000800000000E-0001  5.43590000000000E+0004
 1.40500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.64170000000000E-0001  4.00000800000000E-0001  5.44530000000000E+0004
 1.40500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.64780000000000E-0001  4.00000800000000E-0001  5.45630000000000E+0004
 1.40600000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.65085000000000E-0001  4.00000800000000E-0001  5.46250000000000E+0004
 1.40500000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.65390000000000E-0001  4.00000800000000E-0001  5.46880000000000E+0004
 1.40800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.66000000000000E-0001  4.00000800000000E-0001  5.47500000000000E+0004
 1.40800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.66610000000000E-0001  4.00000800000000E-0001  5.48590000000000E+0004
 1.40800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.67220000000000E-0001  4.00000800000000E-0001  5.49530000000000E+0004
 1.40800000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.67830000000000E-0001  4.00000800000000E-0001  5.50310000000000E+0004
 1.40900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.68135000000000E-0001  4.00000800000000E-0001  5.50940000000000E+0004
 1.40900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.68745000000000E-0001  4.00000800000000E-0001  5.51560000000000E+0004
 1.40900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.69050000000000E-0001  4.00000800000000E-0001  5.52190000000000E+0004
 1.40900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.69660000000000E-0001  4.00000800000000E-0001  5.53130000000000E+0004
 1.40900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.69965000000000E-0001  4.00000800000000E-0001  5.53750000000000E+0004
 1.41000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.70575000000000E-0001  4.00000800000000E-0001  5.54380000000000E+0004
 1.40900000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.70880000000000E-0001  4.00000800000000E-0001  5.55160000000000E+0004
 1.41000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.71490000000000E-0001  4.00000800000000E-0001  5.55780000000000E+0004
 1.41000000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.72100000000000E-0001  4.00000800000000E-0001  5.56410000000000E+0004
 1.41200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.72405000000000E-0001  4.00000800000000E-0001  5.57030000000000E+0004
 1.41100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.72710000000000E-0001  4.00000800000000E-0001  5.57660000000000E+0004
 1.41200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.73320000000000E-0001  4.00000800000000E-0001  5.58590000000000E+0004
 1.41100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.73625000000000E-0001  4.00000800000000E-0001  5.59220000000000E+0004
 1.41200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.74235000000000E-0001  4.00000800000000E-0001  5.60000000000000E+0004
 1.41100000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.74540000000000E-0001  4.00000800000000E-0001  5.60630000000000E+0004
 1.41200000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.74845000000000E-0001  4.00000800000000E-0001  5.61250000000000E+0004
 1.41300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.75760000000000E-0001  4.00000800000000E-0001  5.62190000000000E+0004
 1.41400000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.76370000000000E-0001  4.00000800000000E-0001  5.63280000000000E+0004
 1.41300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.76980000000000E-0001  4.00000800000000E-0001  5.63910000000000E+0004
 1.41300000000000E+0003  0.00000000000000E+0000  0.00000000000000E+0000  3.77285000000000E-0001  4.00000800000000E-0001  5.64690000000000E+0004
